cardholder_id,program_provider_id,card_id,external_user_id,merchant_id,name,category,transaction_id,transaction_date,authorized_amount,transaction_amount,authorized_amount_in_usd,cashback_amount,created_at,Recency,Frequency,Monetary,Cluster
734_2,17,d9153264-6b33-ef11-abbe-043f72dce83d,VOXJAPAN1719320790271,289,Mcdonalds,Restaurants,464197098206326,2024-07-15 02:43:39,2290.0,2290.0,14.55,343.0,2024-07-15 02:43:42,5.0,15.0,10873.0,2.0
841_2,17,2c4339a3-1e2f-ef11-a578-b8cef6052491,VOXJAPAN1718898154461,284,Mosburger,Restaurants,304197099122670,2024-07-15 02:45:11,360.0,360.0,2.29,54.0,2024-07-15 02:45:14,4.0,15.0,12252.0,2.0
262_2,17,27e9b6c9-9736-ef11-abc0-043f72dce83d,VOXJAPAN1719721050978,289,Mcdonalds,Restaurants,584197099557127,2024-07-15 02:45:54,2010.0,2010.0,12.77,301.0,2024-07-15 02:45:56,3.0,7.0,17810.0,2.0
752_2,17,31bfa022-7530-ef11-a578-b8cef6052491,VOXJAPAN1719046083143,289,Mcdonalds,Restaurants,584197100922561,2024-07-15 02:48:12,700.0,700.0,4.45,105.0,2024-07-15 02:48:14,4.0,15.0,9107.0,2.0
754_2,17,cb27917b-812f-ef11-a578-b8cef6052491,VOXJAPAN1718941674035,285,Katsuya,Restaurants,584197101984984,2024-07-15 02:49:57,516.0,516.0,3.28,77.0,2024-07-15 02:50:00,4.0,20.0,14056.0,2.0
505_2,17,bc01602a-2b36-ef11-abc0-043f72dce83d,VOXJAPAN1719674128731,286,Nakau,Restaurants,464197102925932,2024-07-15 02:51:31,690.0,690.0,4.38,103.0,2024-07-15 02:51:33,1.0,21.0,16680.0,2.0
22_2,17,ccf2b2bd-022f-ef11-a578-b8cef6052491,VOXJAPAN1718790187807,286,Nakau,Restaurants,384197103041637,2024-07-15 02:51:43,1630.0,1630.0,10.36,244.0,2024-07-15 02:51:45,7.0,11.0,16060.0,2.0
780_2,17,e0d966ef-362e-ef11-abbe-043f72dce83d,VOXJAPAN1718799673362,286,Nakau,Restaurants,384197104185034,2024-07-15 02:53:38,420.0,420.0,2.67,63.0,2024-07-15 02:53:40,3.0,29.0,18170.0,2.0
672_2,17,7221f761-3734-ef11-a578-b8cef6052491,VOXJAPAN1719459745328,289,Mcdonalds,Restaurants,384197104773958,2024-07-15 02:54:36,650.0,650.0,4.13,97.0,2024-07-15 02:54:39,5.0,14.0,8680.0,2.0
345_2,17,61b529db-a52f-ef11-a578-b8cef6052491,VOXJAPAN1718957409021,288,Karayama,Restaurants,384197106662926,2024-07-15 02:57:45,649.0,649.0,4.12,97.0,2024-07-15 02:57:50,14.0,15.0,11349.0,2.0
236_2,17,85dae65d-5442-ef11-abc0-043f72dce83d,VOXJAPAN1719108102030,287,Sukiya,Restaurants,584197107198754,2024-07-15 02:58:39,1910.0,1910.0,12.14,286.0,2024-07-15 02:58:41,5.0,19.0,15740.0,2.0
647_2,17,2804ea56-8333-ef11-abbe-043f72dce83d,VOXJAPAN1719370766598,285,Katsuya,Restaurants,464197107731328,2024-07-15 02:59:33,692.0,692.0,4.4,91.0,2024-07-15 02:59:35,1.0,55.0,21294.0,2.0
530_2,17,e4315004-f937-ef11-abc0-043f72dce83d,VOXJAPAN1719872699276,289,Mcdonalds,Restaurants,304197108941434,2024-07-15 03:01:34,700.0,700.0,4.45,105.0,2024-07-15 03:01:36,4.0,16.0,9730.0,2.0
463_2,17,e802f261-fc3c-ef11-b3e8-b8cef6052528,VOXJAPAN1720423970293,286,Nakau,Restaurants,384197110536016,2024-07-15 03:04:12,590.0,590.0,3.75,88.0,2024-07-15 03:04:15,1.0,14.0,9260.0,2.0
417_2,17,31b2565c-c52f-ef11-a578-b8cef6052491,VOXJAPAN1718970937494,284,Mosburger,Restaurants,464197112116274,2024-07-15 03:06:50,1410.0,1410.0,8.96,211.0,2024-07-15 03:06:52,5.0,14.0,11160.0,2.0
584_2,17,7ab467d5-ec36-ef11-abc0-043f72dce83d,VOXJAPAN1719750414520,286,Nakau,Restaurants,304197112688400,2024-07-15 03:07:47,450.0,450.0,2.86,67.0,2024-07-15 03:07:50,1.0,14.0,9523.0,2.0
5_2,17,529163e9-1e3c-ef11-b3e8-b8cef6052528,VOXJAPAN1720328764084,289,Mcdonalds,Restaurants,464197113174883,2024-07-15 03:08:36,800.0,800.0,5.08,120.0,2024-07-15 03:08:38,1.0,15.0,8610.0,2.0
739_2,0,80350340-7b31-ef11-abbe-043f72dce83d,VOXJAPAN1719158926707,289,Mcdonalds,Restaurants,464197115034789,2024-07-15 03:11:43,1010.0,1010.0,6.42,0.0,2024-07-15 03:11:45,10.0,24.0,20994.0,2.0
87_2,17,789ef310-f72e-ef11-a578-b8cef6052491,VOXJAPAN1718882361019,289,Mcdonalds,Restaurants,384197115649144,2024-07-15 03:12:43,300.0,300.0,1.91,45.0,2024-07-15 03:12:45,1.0,24.0,31890.0,2.0
250_2,17,5ef9ffe7-fd36-ef11-abc0-043f72dce83d,VOXJAPAN1719764414883,289,Mcdonalds,Restaurants,464197117214647,2024-07-15 03:15:20,150.0,150.0,0.95,22.0,2024-07-15 03:15:23,4.0,27.0,4210.0,2.0
550_2,17,95bc1d0f-ad2e-ef11-abbe-043f72dce83d,VOXJAPAN1718850561936,287,Sukiya,Restaurants,304197117748372,2024-07-15 03:16:14,550.0,550.0,3.5,82.0,2024-07-15 03:16:16,5.0,17.0,6890.0,2.0
671_2,17,6d179344-552f-ef11-a578-b8cef6052491,VOXJAPAN1718895319113,284,Mosburger,Restaurants,304197118108505,2024-07-15 03:16:49,3510.0,3510.0,22.31,526.0,2024-07-15 03:16:54,6.0,31.0,20020.0,2.0
73_2,17,cea27562-b433-ef11-a578-b8cef6052491,VOXJAPAN1718835163879,289,Mcdonalds,Restaurants,584197118604308,2024-07-15 03:17:39,500.0,500.0,3.18,75.0,2024-07-15 03:17:42,2.0,19.0,9160.0,2.0
383_2,17,8e6e7653-b432-ef11-abbe-043f72dce83d,VOXJAPAN1719010757493,287,Sukiya,Restaurants,384197119191026,2024-07-15 03:18:38,480.0,480.0,3.05,72.0,2024-07-15 03:18:41,1.0,22.0,12454.0,2.0
574_2,17,6f489115-f136-ef11-abc0-043f72dce83d,VOXJAPAN1718803671859,286,Nakau,Restaurants,464197120391544,2024-07-15 03:20:38,940.0,940.0,5.97,141.0,2024-07-15 03:20:45,1.0,32.0,34450.0,2.0
504_2,17,9e4ab57b-3a38-ef11-abc0-043f72dce83d,VOXJAPAN1719299979033,285,Katsuya,Restaurants,384197119986965,2024-07-15 03:19:58,769.0,769.0,4.89,115.0,2024-07-15 03:20:53,2.0,15.0,10029.0,2.0
471_2,17,c81dffe1-1231-ef11-a578-b8cef6052491,VOXJAPAN1719114179192,287,Sukiya,Restaurants,304197121169941,2024-07-15 03:21:56,330.0,330.0,2.1,49.0,2024-07-15 03:21:58,2.0,34.0,11210.0,2.0
333_2,17,9e1f10a2-ee31-ef11-abbe-043f72dce83d,VOXJAPAN1719208525496,287,Sukiya,Restaurants,304197123160007,2024-07-15 03:25:15,790.0,790.0,5.02,118.0,2024-07-15 03:25:18,1.0,15.0,9939.0,2.0
20_2,17,7933d1ba-363f-ef11-b3e8-b8cef6052528,VOXJAPAN1719106151426,288,Karayama,Restaurants,304197130196701,2024-07-15 03:36:59,659.0,659.0,4.19,98.0,2024-07-15 03:37:11,3.0,15.0,10408.0,2.0
550_2,17,95bc1d0f-ad2e-ef11-abbe-043f72dce83d,VOXJAPAN1718850561936,289,Mcdonalds,Restaurants,384197130794653,2024-07-15 03:37:59,150.0,150.0,0.95,22.0,2024-07-15 03:38:02,5.0,17.0,6890.0,2.0
859_2,17,97e4d4c7-7b37-ef11-abc0-043f72dce83d,VOXJAPAN1719818429409,287,Sukiya,Restaurants,464197132755220,2024-07-15 03:41:14,380.0,380.0,2.41,57.0,2024-07-15 03:41:16,13.0,39.0,21890.0,2.0
546_2,17,8f03c579-5435-ef11-abc0-043f72dce83d,VOXJAPAN1719582125982,289,Mcdonalds,Restaurants,464197135628991,2024-07-15 03:46:02,1600.0,1600.0,10.17,240.0,2024-07-15 03:46:04,1.0,26.0,22977.0,2.0
425_2,17,b86f8507-b937-ef11-abc0-043f72dce83d,VOXJAPAN1719845296131,287,Sukiya,Restaurants,464197136793643,2024-07-15 03:47:58,770.0,770.0,4.89,115.0,2024-07-15 03:48:00,1.0,14.0,9849.0,2.0
645_2,17,533c7c38-e72d-ef11-abbe-043f72dce83d,VOXJAPAN1718765166179,284,Mosburger,Restaurants,304197136827577,2024-07-15 03:48:01,1150.0,1150.0,7.31,172.0,2024-07-15 03:48:04,2.0,19.0,12560.0,2.0
854_2,17,c2b3aecf-ac30-ef11-a578-b8cef6052491,VOXJAPAN1719070348620,287,Sukiya,Restaurants,584197137862892,2024-07-15 03:49:45,580.0,580.0,3.69,87.0,2024-07-15 03:50:17,2.0,15.0,11359.0,2.0
570_2,17,9540c6ad-2f34-ef11-a578-b8cef6052491,VOXJAPAN1719456350595,284,Mosburger,Restaurants,464197138309542,2024-07-15 03:50:29,3440.0,3440.0,21.86,516.0,2024-07-15 03:50:36,6.0,10.0,14760.0,2.0
490_2,17,c466dc2e-2a32-ef11-abbe-043f72dce83d,VOXJAPAN1719234033662,289,Mcdonalds,Restaurants,584197139659065,2024-07-15 03:52:44,700.0,700.0,4.45,105.0,2024-07-15 03:52:48,2.0,28.0,18720.0,2.0
690_2,17,6f7d3552-022f-ef11-a578-b8cef6052491,VOXJAPAN1718887188964,284,Mosburger,Restaurants,384197143626168,2024-07-15 03:59:22,560.0,560.0,3.56,84.0,2024-07-15 03:59:25,3.0,15.0,9300.0,2.0
484_2,17,ed86f5a8-8638-ef11-abc0-043f72dce83d,VOXJAPAN1719933560719,284,Mosburger,Restaurants,584197144432642,2024-07-15 04:00:43,930.0,930.0,5.91,139.0,2024-07-15 04:00:45,3.0,16.0,10293.0,2.0
682_2,17,6db744ec-742f-ef11-a578-b8cef6052491,VOXJAPAN1718936291187,288,Karayama,Restaurants,384197144836555,2024-07-15 04:01:23,759.0,759.0,4.82,113.0,2024-07-15 04:01:32,2.0,19.0,12426.0,2.0
793_2,17,8863ca84-0f30-ef11-a578-b8cef6052491,VOXJAPAN1719002799775,287,Sukiya,Restaurants,304197145802840,2024-07-15 04:03:00,430.0,430.0,2.73,64.0,2024-07-15 04:03:02,5.0,14.0,10280.0,2.0
600_2,17,9042fafc-dc2f-ef11-a578-b8cef6052491,VOXJAPAN1718981009943,287,Sukiya,Restaurants,304197147510737,2024-07-15 04:05:51,490.0,490.0,3.11,73.0,2024-07-15 04:05:53,4.0,18.0,7640.0,2.0
446_2,17,582b13ed-163b-ef11-b3e8-b8cef6052528,VOXJAPAN1720214012940,289,Mcdonalds,Restaurants,304197148187727,2024-07-15 04:06:57,770.0,770.0,4.89,115.0,2024-07-15 04:07:00,4.0,15.0,8800.0,2.0
85_2,17,fff32aeb-5431-ef11-abbe-043f72dce83d,VOXJAPAN1719141143744,287,Sukiya,Restaurants,584197148383221,2024-07-15 04:07:17,650.0,650.0,4.13,97.0,2024-07-15 04:07:20,2.0,17.0,8420.0,2.0
397_2,17,eb1db000-9e32-ef11-abbe-043f72dce83d,VOXJAPAN1718884391016,287,Sukiya,Restaurants,584197149073260,2024-07-15 04:08:27,610.0,610.0,3.88,91.0,2024-07-15 04:08:29,7.0,14.0,10350.0,2.0
859_2,17,97e4d4c7-7b37-ef11-abc0-043f72dce83d,VOXJAPAN1719818429409,287,Sukiya,Restaurants,464197150602806,2024-07-15 04:10:59,380.0,380.0,2.41,57.0,2024-07-15 04:11:02,13.0,39.0,21890.0,2.0
787_2,17,323405cc-433e-ef11-b3e8-b8cef6052528,VOXJAPAN1720564419922,287,Sukiya,Restaurants,584197152544040,2024-07-15 04:14:13,570.0,570.0,3.62,85.0,2024-07-15 04:14:15,1.0,21.0,8975.0,2.0
117_2,17,40282e5a-4531-ef11-abbe-043f72dce83d,VOXJAPAN1719118617730,289,Mcdonalds,Restaurants,304197154099470,2024-07-15 04:16:49,2240.0,2240.0,14.23,336.0,2024-07-15 04:16:51,6.0,11.0,16894.0,2.0
320_2,17,bf5ebaee-0a2f-ef11-a578-b8cef6052491,VOXJAPAN1718889753405,289,Mcdonalds,Restaurants,464197155739835,2024-07-15 04:19:33,500.0,500.0,3.18,75.0,2024-07-15 04:19:35,3.0,17.0,10850.0,2.0
362_2,17,cc9dbd8a-bf32-ef11-abbe-043f72dce83d,VOXJAPAN1719298288345,286,Nakau,Restaurants,384197156269707,2024-07-15 04:20:26,940.0,940.0,5.97,141.0,2024-07-15 04:20:28,9.0,13.0,13750.0,2.0
170_2,17,6a5d0f2b-323d-ef11-b3e8-b8cef6052528,VOXJAPAN1718892977363,288,Karayama,Restaurants,464197156337405,2024-07-15 04:20:33,2607.0,2607.0,16.57,391.0,2024-07-15 04:20:34,7.0,9.0,16144.0,2.0
540_2,17,34b19e60-b62e-ef11-abbe-043f72dce83d,VOXJAPAN1718854465080,289,Mcdonalds,Restaurants,584197156367104,2024-07-15 04:20:35,610.0,610.0,3.88,91.0,2024-07-15 04:20:38,3.0,28.0,15276.0,2.0
620_2,17,2915fc96-152e-ef11-abbe-043f72dce83d,VOXJAPAN1718785463684,289,Mcdonalds,Restaurants,584197158066388,2024-07-15 04:23:26,700.0,700.0,4.45,105.0,2024-07-15 04:23:28,16.0,20.0,9210.0,2.0
183_2,17,0ce4abb8-3030-ef11-a578-b8cef6052491,VOXJAPAN1719016969453,289,Mcdonalds,Restaurants,384197158582233,2024-07-15 04:24:17,260.0,260.0,1.65,39.0,2024-07-15 04:24:19,2.0,23.0,13648.0,2.0
508_2,17,d4ec4235-8137-ef11-abc0-043f72dce83d,VOXJAPAN1719821277191,287,Sukiya,Restaurants,584197158858626,2024-07-15 04:24:45,1090.0,1090.0,6.93,163.0,2024-07-15 04:24:47,3.0,19.0,17710.0,2.0
429_2,17,ff46014e-1169-ea11-8110-30e17161bfca,VOXJAPAN1718860749227,287,Sukiya,Restaurants,384197159324409,2024-07-15 04:25:31,650.0,650.0,4.13,97.0,2024-07-15 04:25:34,2.0,22.0,9290.0,2.0
9_2,17,d15bdc7a-9c2e-ef11-abbe-043f72dce83d,VOXJAPAN1718843404902,284,Mosburger,Restaurants,584197159493710,2024-07-15 04:25:48,1760.0,1760.0,11.18,264.0,2024-07-15 04:25:51,2.0,27.0,27915.0,2.0
164_2,17,18fa3f60-a836-ef11-abc0-043f72dce83d,VOXJAPAN1719728144415,285,Katsuya,Restaurants,464197159693494,2024-07-15 04:26:08,692.0,692.0,4.4,103.0,2024-07-15 04:26:10,2.0,16.0,10904.0,2.0
859_2,17,97e4d4c7-7b37-ef11-abc0-043f72dce83d,VOXJAPAN1719818429409,287,Sukiya,Restaurants,464197162396969,2024-07-15 04:30:39,380.0,380.0,2.41,57.0,2024-07-15 04:30:42,13.0,39.0,21890.0,2.0
41_2,17,45b0dcfa-b52f-ef11-a578-b8cef6052491,VOXJAPAN1718854128006,284,Mosburger,Restaurants,584197162600713,2024-07-15 04:30:59,2100.0,2100.0,13.35,315.0,2024-07-15 04:31:02,4.0,14.0,12860.0,2.0
316_2,17,0baff5b0-7238-ef11-abc0-043f72dce83d,VOXJAPAN1719742246664,285,Katsuya,Restaurants,464197165667545,2024-07-15 04:36:06,1957.0,1957.0,12.44,293.0,2024-07-15 04:36:08,7.0,13.0,18621.0,2.0
327_2,17,833c2d62-4c42-ef11-abc0-043f72dce83d,VOXJAPAN1719244221446,289,Mcdonalds,Restaurants,464197165970819,2024-07-15 04:36:36,1340.0,1340.0,8.52,201.0,2024-07-15 04:36:39,10.0,10.0,14540.0,2.0
526_2,17,c6cd3ffd-8c30-ef11-a578-b8cef6052491,VOXJAPAN1719056368223,289,Mcdonalds,Restaurants,304197166847301,2024-07-15 04:38:04,420.0,420.0,2.67,63.0,2024-07-15 04:38:06,5.0,20.0,11422.0,2.0
181_2,17,f1f536f2-3741-ef11-abc0-043f72dce83d,VOXJAPAN1719033339466,289,Mcdonalds,Restaurants,464197166902940,2024-07-15 04:38:10,710.0,710.0,4.51,106.0,2024-07-15 04:38:12,8.0,31.0,19701.0,2.0
610_2,17,7511488f-e32e-ef11-abbe-043f72dce83d,VOXJAPAN1718873992353,287,Sukiya,Restaurants,584197167039126,2024-07-15 04:38:22,1080.0,1080.0,6.86,162.0,2024-07-15 04:38:24,2.0,18.0,10449.0,2.0
631_2,17,c2507eda-5141-ea11-810a-30e17161bfc9,VOXJAPAN1719149419533,289,Mcdonalds,Restaurants,584197168182895,2024-07-15 04:40:17,150.0,150.0,0.95,22.0,2024-07-15 04:40:21,8.0,20.0,10720.0,2.0
858_2,17,2756faca-0030-ef11-a578-b8cef6052491,VOXJAPAN1718995647873,289,Mcdonalds,Restaurants,464197168734484,2024-07-15 04:41:12,400.0,400.0,2.54,60.0,2024-07-15 04:41:15,1.0,24.0,16660.0,2.0
757_2,17,85eeb3dc-932e-ef11-abbe-043f72dce83d,VOXJAPAN1718836713347,289,Mcdonalds,Restaurants,304197168901589,2024-07-15 04:41:29,630.0,630.0,4.0,94.0,2024-07-15 04:41:34,2.0,19.0,10100.0,2.0
415_2,17,18385116-0732-ef11-abbe-043f72dce83d,VOXJAPAN1719219003788,287,Sukiya,Restaurants,384197168855540,2024-07-15 04:41:25,770.0,770.0,4.89,115.0,2024-07-15 04:41:50,1.0,15.0,9660.0,2.0
632_2,17,46312e60-b12e-ef11-abbe-043f72dce83d,VOXJAPAN1718852270267,286,Nakau,Restaurants,464197169923722,2024-07-15 04:43:11,1280.0,1280.0,8.13,192.0,2024-07-15 04:43:14,2.0,34.0,21797.0,2.0
274_2,17,640f7c6a-4530-ef11-a578-b8cef6052491,VOXJAPAN1719021908493,287,Sukiya,Restaurants,384197170681428,2024-07-15 04:44:27,360.0,360.0,2.29,54.0,2024-07-15 04:44:30,20.0,13.0,12230.0,2.0
598_2,17,5f0172f5-a641-ef11-abc0-043f72dce83d,VOXJAPAN1718853329182,288,Karayama,Restaurants,584197170720856,2024-07-15 04:44:31,3146.0,3146.0,19.99,471.0,2024-07-15 04:44:33,7.0,7.0,20961.0,2.0
430_2,17,bdfcfcca-1c3c-ef11-b3e8-b8cef6052528,VOXJAPAN1720327939150,289,Mcdonalds,Restaurants,464197171743207,2024-07-15 04:46:13,120.0,120.0,0.76,18.0,2024-07-15 04:46:16,11.0,36.0,7330.0,2.0
318_2,17,df6b6c43-053d-ef11-b3e8-b8cef6052528,VOXJAPAN1720427678270,289,Mcdonalds,Restaurants,384197172898961,2024-07-15 04:48:08,2300.0,2300.0,14.62,345.0,2024-07-15 04:48:11,3.0,15.0,26370.0,2.0
768_2,17,941d5f67-c82e-ef11-abbe-043f72dce83d,VOXJAPAN1718862285041,289,Mcdonalds,Restaurants,464197173463823,2024-07-15 04:49:05,2290.0,2290.0,14.55,343.0,2024-07-15 04:49:08,12.0,14.0,9700.0,2.0
87_2,17,789ef310-f72e-ef11-a578-b8cef6052491,VOXJAPAN1718882361019,289,Mcdonalds,Restaurants,304197174672528,2024-07-15 04:51:06,200.0,200.0,1.27,30.0,2024-07-15 04:51:09,1.0,24.0,31890.0,2.0
27_2,17,a6c7507d-7b2f-ef11-a578-b8cef6052491,VOXJAPAN1718938553231,287,Sukiya,Restaurants,464197175674089,2024-07-15 04:52:46,330.0,330.0,2.1,49.0,2024-07-15 04:52:48,2.0,26.0,9720.0,2.0
410_2,17,1f69a6d4-7430-ef11-a578-b8cef6052491,VOXJAPAN1719046288435,285,Katsuya,Restaurants,464197176402348,2024-07-15 04:54:00,516.0,516.0,3.28,77.0,2024-07-15 04:54:03,2.0,25.0,11404.0,2.0
859_2,17,97e4d4c7-7b37-ef11-abc0-043f72dce83d,VOXJAPAN1719818429409,287,Sukiya,Restaurants,384197176557505,2024-07-15 04:54:15,380.0,380.0,2.41,57.0,2024-07-15 04:54:18,13.0,39.0,21890.0,2.0
755_2,0,7d1b10e9-632e-ef11-abbe-043f72dce83d,VOXJAPAN1718819035337,289,Mcdonalds,Restaurants,304197179963728,2024-07-15 04:59:56,620.0,620.0,3.94,0.0,2024-07-15 04:59:59,10.0,11.0,13420.0,2.0
38_2,17,7f501b5c-2a30-ef11-a578-b8cef6052491,VOXJAPAN1718874458736,286,Nakau,Restaurants,464197179972494,2024-07-15 04:59:56,1040.0,1040.0,6.61,156.0,2024-07-15 04:59:59,4.0,13.0,17822.0,2.0
201_2,17,08218a9c-3b32-ef11-abbe-043f72dce83d,VOXJAPAN1718857784891,285,Katsuya,Restaurants,384197180051145,2024-07-15 05:00:05,869.0,869.0,5.52,130.0,2024-07-15 05:00:07,13.0,30.0,19006.0,2.0
142_2,17,22e7779d-dc2e-ef11-abbe-043f72dce83d,VOXJAPAN1718802040258,286,Nakau,Restaurants,584197181652590,2024-07-15 05:02:44,590.0,590.0,3.75,88.0,2024-07-15 05:02:46,1.0,24.0,13240.0,2.0
628_2,17,3fea96e7-2c39-ef11-abc0-043f72dce83d,VOXJAPAN1720004655661,289,Mcdonalds,Restaurants,464197182594255,2024-07-15 05:04:18,540.0,540.0,3.43,81.0,2024-07-15 05:04:21,9.0,15.0,11299.0,2.0
387_2,17,54636064-a637-ef11-abc0-043f72dce83d,VOXJAPAN1718896843452,286,Nakau,Restaurants,464197184152066,2024-07-15 05:06:54,760.0,760.0,4.83,114.0,2024-07-15 05:06:58,2.0,32.0,24814.0,2.0
80_2,17,a7c2e6ed-c12f-ef11-a578-b8cef6052491,VOXJAPAN1718969399893,288,Karayama,Restaurants,384197184691041,2024-07-15 05:07:49,979.0,979.0,6.22,146.0,2024-07-15 05:07:51,3.0,28.0,15803.0,2.0
431_2,17,0afbeb0f-922e-ef11-abbe-043f72dce83d,VOXJAPAN1718838931148,287,Sukiya,Restaurants,384197187611660,2024-07-15 05:12:40,760.0,760.0,4.83,114.0,2024-07-15 05:12:42,7.0,14.0,10090.0,2.0
824_2,17,1ce3f9ac-be32-ef11-abbe-043f72dce83d,VOXJAPAN1719297524279,287,Sukiya,Restaurants,304197187708864,2024-07-15 05:12:49,730.0,730.0,4.64,109.0,2024-07-15 05:12:52,3.0,13.0,14880.0,2.0
199_2,17,8ece775d-ed2e-ef11-a578-b8cef6052491,VOXJAPAN1718877797381,289,Mcdonalds,Restaurants,584197189186149,2024-07-15 05:15:17,700.0,700.0,4.45,105.0,2024-07-15 05:15:19,3.0,18.0,11160.0,2.0
746_2,17,68ba9afc-5537-ef11-abc0-043f72dce83d,VOXJAPAN1718957658963,287,Sukiya,Restaurants,304197189399898,2024-07-15 05:15:38,490.0,490.0,3.11,73.0,2024-07-15 05:15:41,2.0,28.0,10850.0,2.0
212_2,17,f15ce830-b640-ef11-abc0-043f72dce83d,VOXJAPAN1720833427953,285,Katsuya,Restaurants,304197189424757,2024-07-15 05:15:41,2952.0,2952.0,18.76,442.0,2024-07-15 05:15:43,6.0,10.0,13717.0,2.0
277_2,17,79faf969-983d-ef11-b3e8-b8cef6052528,VOXJAPAN1718903414592,289,Mcdonalds,Restaurants,584197191253000,2024-07-15 05:18:44,430.0,430.0,2.73,64.0,2024-07-15 05:18:47,1.0,26.0,17260.0,2.0
272_2,17,7410b02d-672e-ef11-abbe-043f72dce83d,VOXJAPAN1718820201085,287,Sukiya,Restaurants,464197191603319,2024-07-15 05:19:20,700.0,700.0,4.45,105.0,2024-07-15 05:19:22,1.0,15.0,12970.0,2.0
741_2,17,097bd98d-9f35-ef11-abc0-043f72dce83d,VOXJAPAN1718975011835,287,Sukiya,Restaurants,304197194887248,2024-07-15 05:24:48,330.0,330.0,2.1,49.0,2024-07-15 05:24:51,3.0,19.0,18385.0,2.0
681_2,17,6c7e48e9-1730-ef11-a578-b8cef6052491,VOXJAPAN1718955796945,289,Mcdonalds,Restaurants,304197198177965,2024-07-15 05:30:17,400.0,400.0,2.54,60.0,2024-07-15 05:30:19,5.0,10.0,15536.0,2.0
76_2,17,7a63ff18-913a-ef11-abc0-043f72dce83d,VOXJAPAN1720157886523,289,Mcdonalds,Restaurants,304197198324943,2024-07-15 05:30:31,540.0,540.0,3.43,81.0,2024-07-15 05:30:33,2.0,21.0,9660.0,2.0
541_2,0,5262667b-222e-ef11-abbe-043f72dce83d,VOXJAPAN1718791054317,289,Mcdonalds,Restaurants,464197200347066,2024-07-15 05:33:54,470.0,470.0,2.99,0.0,2024-07-15 05:33:57,19.0,19.0,14340.0,2.0
221_2,17,d141dff2-9c2e-ef11-abbe-043f72dce83d,VOXJAPAN1718843498362,287,Sukiya,Restaurants,384197200860267,2024-07-15 05:34:45,1310.0,1310.0,8.32,196.0,2024-07-15 05:35:10,9.0,10.0,14030.0,2.0
4_2,0,b6cf84c4-9a32-ef11-abbe-043f72dce83d,VOXJAPAN1719226861811,289,Mcdonalds,Restaurants,304197200897031,2024-07-15 05:34:48,480.0,480.0,3.05,0.0,2024-07-15 05:35:28,2.0,34.0,13660.0,2.0
142_2,17,f697296d-3c2e-ef11-abbe-043f72dce83d,VOXJAPAN1718802040258,289,Mcdonalds,Restaurants,584197202653000,2024-07-15 05:37:44,240.0,240.0,1.53,36.0,2024-07-15 05:38:00,1.0,24.0,13240.0,2.0
246_2,17,5688d84c-0f2f-ef11-a578-b8cef6052491,VOXJAPAN1718892744300,287,Sukiya,Restaurants,304197203642940,2024-07-15 05:39:23,680.0,680.0,4.32,102.0,2024-07-15 05:39:25,1.0,21.0,11230.0,2.0
357_2,17,40a738c3-1c2e-ef11-abbe-043f72dce83d,VOXJAPAN1718788609838,286,Nakau,Restaurants,464197212476792,2024-07-15 05:54:06,1310.0,1310.0,8.32,196.0,2024-07-15 05:54:09,2.0,18.0,14290.0,2.0
355_2,17,b9138055-403f-ef11-b3e8-b8cef6052528,VOXJAPAN1718862630864,286,Nakau,Restaurants,384197213679545,2024-07-15 05:56:06,600.0,600.0,3.81,90.0,2024-07-15 05:56:08,5.0,23.0,9710.0,2.0
395_2,17,29556726-d82f-ef11-a578-b8cef6052491,VOXJAPAN1718978782496,286,Nakau,Restaurants,304197217331169,2024-07-15 06:02:13,900.0,900.0,5.72,135.0,2024-07-15 06:02:16,8.0,16.0,7900.0,2.0
43_2,17,6e61ca72-bf32-ef11-abbe-043f72dce83d,VOXJAPAN1719298283838,286,Nakau,Restaurants,464197217541347,2024-07-15 06:02:33,660.0,660.0,4.19,34.0,2024-07-15 06:02:35,5.0,23.0,14590.0,2.0
307_2,17,2ffbb919-e92e-ef11-a578-b8cef6052491,VOXJAPAN1718872372787,289,Mcdonalds,Restaurants,384197220245837,2024-07-15 06:07:03,1210.0,1210.0,7.69,21.0,2024-07-15 06:07:06,3.0,17.0,14120.0,2.0
744_2,17,7fd801d7-a12e-ef11-abbe-043f72dce83d,VOXJAPAN1718845443801,289,Mcdonalds,Restaurants,304197221582739,2024-07-15 06:09:17,1000.0,1000.0,6.35,150.0,2024-07-15 06:09:25,2.0,15.0,7430.0,2.0
695_2,17,7903265e-022f-ef11-a578-b8cef6052491,VOXJAPAN1718886200519,287,Sukiya,Restaurants,464197223774008,2024-07-15 06:12:56,1200.0,1200.0,7.63,180.0,2024-07-15 06:12:59,3.0,11.0,13350.0,2.0
641_2,17,0866040f-1934-ef11-a578-b8cef6052491,VOXJAPAN1719446710557,289,Mcdonalds,Restaurants,584197226982080,2024-07-15 06:18:17,1720.0,1720.0,10.93,258.0,2024-07-15 06:18:20,1.0,14.0,15990.0,2.0
613_2,17,8c85b216-2432-ef11-abbe-043f72dce83d,VOXJAPAN1719231383129,288,Karayama,Restaurants,584197228824016,2024-07-15 06:21:22,659.0,659.0,4.19,98.0,2024-07-15 06:21:23,3.0,16.0,16153.0,2.0
