cardholder_id,program_provider_id,card_id,external_user_id,merchant_id,name,category,transaction_id,transaction_date,authorized_amount,transaction_amount,authorized_amount_in_usd,cashback_amount,created_at,Recency,Frequency,Monetary,Cluster
1370_4,17,89162b89-7d3a-ef11-abc0-043f72dce83d,VOXJAPAN1720148893599,285,Katsuya,Restaurants,384199088023238,2024-07-17 02:26:42,869.0,869.0,5.5,130.0,2024-07-17 02:26:44,21.0,1.0,869.0,4.0
2575_4,17,aac5bf40-bc42-ef11-abc0-043f72dce83d,VOXJAPAN1721056053823,289,Mcdonalds,Restaurants,304199088136717,2024-07-17 02:26:53,650.0,650.0,4.12,97.0,2024-07-17 02:26:55,21.0,1.0,650.0,4.0
3637_4,17,7b56357a-2e43-ef11-abc0-043f72dce83d,VOXJAPAN1721104677354,284,Mosburger,Restaurants,384199088802614,2024-07-17 02:27:59,950.0,950.0,6.02,142.0,2024-07-17 02:28:02,14.0,4.0,3170.0,4.0
5203_4,17,2fb4bf19-ed39-ef11-abc0-043f72dce83d,VOXJAPAN1720087504676,287,Sukiya,Restaurants,584199089531687,2024-07-17 02:29:12,630.0,630.0,3.99,94.0,2024-07-17 02:29:15,19.0,3.0,3717.0,4.0
758_4,17,8ac59a79-f13f-ef11-abc0-043f72dce83d,VOXJAPAN1720314577928,286,Nakau,Restaurants,584199089892022,2024-07-17 02:29:49,940.0,940.0,5.95,141.0,2024-07-17 02:29:52,21.0,1.0,940.0,4.0
1841_4,17,b2e93b8d-0d38-ef11-abc0-043f72dce83d,VOXJAPAN1719881259500,289,Mcdonalds,Restaurants,464199089918831,2024-07-17 02:29:50,1650.0,1650.0,10.45,247.0,2024-07-17 02:29:53,21.0,1.0,1650.0,4.0
2028_4,17,2629ef61-d031-ef11-abbe-043f72dce83d,VOXJAPAN1719195551708,289,Mcdonalds,Restaurants,384199090416081,2024-07-17 02:30:40,730.0,730.0,4.62,109.0,2024-07-17 02:30:43,21.0,5.0,2790.0,4.0
1926_4,17,77932df6-a639-ef11-abc0-043f72dce83d,VOXJAPAN1720057373417,287,Sukiya,Restaurants,464199091926392,2024-07-17 02:33:11,430.0,430.0,2.72,64.0,2024-07-17 02:33:14,21.0,2.0,680.0,4.0
4905_4,17,5d538d04-cf34-ef11-a578-b8cef6052491,VOXJAPAN1719524845259,286,Nakau,Restaurants,584199093986225,2024-07-17 02:36:37,450.0,450.0,2.85,67.0,2024-07-17 02:36:40,21.0,1.0,450.0,4.0
388_4,17,a8124963-0a36-ef11-abc0-043f72dce83d,VOXJAPAN1719660276081,284,Mosburger,Restaurants,304199096216420,2024-07-17 02:40:20,1880.0,1880.0,11.9,282.0,2024-07-17 02:40:23,15.0,3.0,4660.0,4.0
2276_4,17,680ed044-ca43-ef11-abc0-043f72dce83d,VOXJAPAN1721171699909,287,Sukiya,Restaurants,464199096233831,2024-07-17 02:40:22,780.0,780.0,4.94,117.0,2024-07-17 02:40:26,21.0,1.0,780.0,4.0
5151_4,17,74a63aaa-b741-ef11-abc0-043f72dce83d,VOXJAPAN1720944087485,285,Katsuya,Restaurants,464199097122537,2024-07-17 02:41:52,825.0,825.0,5.22,123.0,2024-07-17 02:41:53,21.0,1.0,825.0,4.0
1296_4,17,846c2db9-b932-ef11-abbe-043f72dce83d,VOXJAPAN1719111756809,289,Mcdonalds,Restaurants,304199097144611,2024-07-17 02:41:54,600.0,600.0,3.8,90.0,2024-07-17 02:41:56,21.0,1.0,600.0,4.0
2869_4,17,2ca14735-032f-ef11-a578-b8cef6052491,VOXJAPAN1718802940203,289,Mcdonalds,Restaurants,304199097186205,2024-07-17 02:41:58,490.0,490.0,3.1,73.0,2024-07-17 02:42:00,21.0,1.0,490.0,4.0
1986_4,17,dd247d7c-1b43-ef11-abc0-043f72dce83d,VOXJAPAN1721096878233,289,Mcdonalds,Restaurants,384199097938492,2024-07-17 02:43:13,450.0,450.0,2.85,67.0,2024-07-17 02:43:15,21.0,2.0,1080.0,4.0
3646_4,17,dee73c37-e543-ef11-abc0-043f72dce83d,VOXJAPAN1721183672127,289,Mcdonalds,Restaurants,304199098091136,2024-07-17 02:43:28,2570.0,2570.0,16.27,385.0,2024-07-17 02:43:30,21.0,1.0,2570.0,4.0
2547_4,17,a1078cf8-1e31-ef11-a578-b8cef6052491,VOXJAPAN1719119314926,284,Mosburger,Restaurants,384199098598497,2024-07-17 02:44:19,1810.0,1810.0,11.46,271.0,2024-07-17 02:44:21,21.0,1.0,1810.0,4.0
2487_4,17,4b66c8cf-9637-ef11-abc0-043f72dce83d,VOXJAPAN1719830570074,287,Sukiya,Restaurants,304199100654072,2024-07-17 02:47:44,580.0,580.0,3.67,87.0,2024-07-17 02:47:47,21.0,3.0,1790.0,4.0
4789_4,17,c3b05c60-7231-ef11-abbe-043f72dce83d,VOXJAPAN1718859703456,289,Mcdonalds,Restaurants,464199101602815,2024-07-17 02:49:20,150.0,150.0,0.95,22.0,2024-07-17 02:49:22,21.0,2.0,1500.0,4.0
3648_4,0,2228cab2-3537-ef11-abc0-043f72dce83d,VOXJAPAN1719788727670,287,Sukiya,Restaurants,304199102024268,2024-07-17 02:50:02,430.0,430.0,2.72,0.0,2024-07-17 02:50:04,21.0,1.0,430.0,4.0
4819_4,17,c9e69a3c-0e31-ef11-a578-b8cef6052491,VOXJAPAN1719112033962,289,Mcdonalds,Restaurants,464199103454011,2024-07-17 02:52:25,1730.0,1730.0,10.95,259.0,2024-07-17 02:52:27,19.0,3.0,5220.0,4.0
4510_4,17,8fc70cde-2a34-ef11-a578-b8cef6052491,VOXJAPAN1719454258723,288,Karayama,Restaurants,304199103911098,2024-07-17 02:53:11,1318.0,1318.0,8.35,197.0,2024-07-17 02:53:13,21.0,2.0,3358.0,4.0
2195_4,17,1ffe2ed8-8f32-ef11-abbe-043f72dce83d,VOXJAPAN1719277728329,287,Sukiya,Restaurants,384199104213240,2024-07-17 02:53:40,1490.0,1490.0,9.44,223.0,2024-07-17 02:53:42,21.0,1.0,1490.0,4.0
384_4,17,6592b8d7-3c37-ef11-abc0-043f72dce83d,VOXJAPAN1719791109314,289,Mcdonalds,Restaurants,464199105183311,2024-07-17 02:55:18,1190.0,1190.0,7.54,178.0,2024-07-17 02:55:20,21.0,2.0,2300.0,4.0
4273_4,17,03f45a78-b730-ef11-a578-b8cef6052491,VOXJAPAN1719074836930,289,Mcdonalds,Restaurants,464199105434353,2024-07-17 02:55:43,800.0,800.0,5.07,120.0,2024-07-17 02:55:45,20.0,2.0,2835.0,4.0
1093_4,17,4d340c35-e736-ef11-abc0-043f72dce83d,VOXJAPAN1719755103668,284,Mosburger,Restaurants,584199105674286,2024-07-17 02:56:07,1120.0,1120.0,7.09,168.0,2024-07-17 02:56:09,21.0,1.0,1120.0,4.0
4880_4,0,88aa52f1-3d31-ef11-abbe-043f72dce83d,VOXJAPAN1719132568908,287,Sukiya,Restaurants,464199106968682,2024-07-17 02:58:16,620.0,620.0,3.93,0.0,2024-07-17 02:58:19,14.0,3.0,1969.0,4.0
2603_4,17,2429dba8-1838-ef11-abc0-043f72dce83d,VOXJAPAN1719886345077,286,Nakau,Restaurants,304199107120032,2024-07-17 02:58:31,820.0,820.0,5.19,123.0,2024-07-17 02:58:34,21.0,2.0,1580.0,4.0
4387_4,17,3e8ae928-bb2f-ef11-a578-b8cef6052491,VOXJAPAN1718966517313,287,Sukiya,Restaurants,384199107908396,2024-07-17 02:59:49,620.0,620.0,3.93,93.0,2024-07-17 02:59:51,17.0,3.0,4130.0,4.0
265_4,17,988958a4-712f-ef11-a578-b8cef6052491,VOXJAPAN1718786476891,289,Mcdonalds,Restaurants,584199109701971,2024-07-17 03:02:50,570.0,570.0,3.61,85.0,2024-07-17 03:02:54,14.0,4.0,2768.0,4.0
486_4,17,14276188-a42e-ef11-abbe-043f72dce83d,VOXJAPAN1718846690757,285,Katsuya,Restaurants,464199109804555,2024-07-17 03:02:59,516.0,516.0,3.27,77.0,2024-07-17 03:03:02,15.0,3.0,2052.0,4.0
5051_4,17,d30a7ea9-6e34-ef11-a578-b8cef6052491,VOXJAPAN1719472873454,289,Mcdonalds,Restaurants,384199109845160,2024-07-17 03:03:04,720.0,720.0,4.56,108.0,2024-07-17 03:03:06,21.0,3.0,3450.0,4.0
4003_4,17,15db7572-2536-ef11-abc0-043f72dce83d,VOXJAPAN1719671862124,289,Mcdonalds,Restaurants,464199110331936,2024-07-17 03:03:52,1400.0,1400.0,8.87,210.0,2024-07-17 03:03:55,21.0,3.0,4170.0,4.0
601_4,17,fc156655-1732-ef11-abbe-043f72dce83d,VOXJAPAN1719226002440,289,Mcdonalds,Restaurants,304199110414071,2024-07-17 03:04:01,650.0,650.0,4.12,97.0,2024-07-17 03:04:04,14.0,4.0,2650.0,4.0
3031_4,17,dbcece64-be32-ef11-abbe-043f72dce83d,VOXJAPAN1719297471035,284,Mosburger,Restaurants,384199111607091,2024-07-17 03:06:00,1230.0,1230.0,7.79,184.0,2024-07-17 03:06:02,21.0,2.0,3710.0,4.0
3212_4,17,503fa26b-3a32-ef11-abbe-043f72dce83d,VOXJAPAN1719241097988,289,Mcdonalds,Restaurants,384199111871133,2024-07-17 03:06:26,540.0,540.0,3.42,81.0,2024-07-17 03:06:31,20.0,3.0,1760.0,4.0
3427_4,17,eb8d27f7-872f-ef11-a578-b8cef6052491,VOXJAPAN1718944587365,286,Nakau,Restaurants,304199112406159,2024-07-17 03:07:19,480.0,480.0,3.04,72.0,2024-07-17 03:07:22,21.0,5.0,2890.0,4.0
522_4,17,a404238d-e343-ef11-abc0-043f72dce83d,VOXJAPAN1721011989304,287,Sukiya,Restaurants,304199112407885,2024-07-17 03:07:20,780.0,780.0,4.94,117.0,2024-07-17 03:07:23,15.0,4.0,2510.0,4.0
1282_4,17,094d1147-a540-ef11-abc0-043f72dce83d,VOXJAPAN1720826336488,286,Nakau,Restaurants,584199112456170,2024-07-17 03:07:24,1040.0,1040.0,6.59,156.0,2024-07-17 03:07:27,21.0,1.0,1040.0,4.0
297_4,17,a7858788-f730-ef11-a578-b8cef6052491,VOXJAPAN1719101878664,287,Sukiya,Restaurants,304199112499113,2024-07-17 03:07:28,510.0,510.0,3.23,76.0,2024-07-17 03:07:31,21.0,6.0,3739.0,4.0
728_4,17,099958d9-5031-ef11-abbe-043f72dce83d,VOXJAPAN1719140586025,284,Mosburger,Restaurants,464199112808292,2024-07-17 03:07:59,930.0,930.0,5.89,139.0,2024-07-17 03:08:02,15.0,3.0,2492.0,4.0
5169_4,17,75a03574-4c33-ef11-abbe-043f72dce83d,VOXJAPAN1719358859880,289,Mcdonalds,Restaurants,464199113252902,2024-07-17 03:08:44,650.0,650.0,4.12,97.0,2024-07-17 03:08:48,21.0,2.0,2930.0,4.0
3986_4,17,4b74a25b-b42e-ef11-abbe-043f72dce83d,VOXJAPAN1718853628874,289,Mcdonalds,Restaurants,584199114542481,2024-07-17 03:10:53,310.0,310.0,1.96,46.0,2024-07-17 03:10:55,21.0,5.0,3350.0,4.0
3545_4,17,50277c3f-bb32-ef11-abbe-043f72dce83d,VOXJAPAN1719296463701,286,Nakau,Restaurants,464199115401520,2024-07-17 03:12:19,520.0,520.0,3.29,78.0,2024-07-17 03:12:22,21.0,3.0,1700.0,4.0
1029_4,17,05dce844-0a35-ef11-a578-b8cef6052491,VOXJAPAN1719550302476,289,Mcdonalds,Restaurants,384199116148220,2024-07-17 03:13:33,600.0,600.0,3.8,90.0,2024-07-17 03:13:36,21.0,2.0,1140.0,4.0
3092_4,17,3b5dc302-fc34-ef11-a578-b8cef6052491,VOXJAPAN1719543706641,289,Mcdonalds,Restaurants,464199116813935,2024-07-17 03:14:40,650.0,650.0,4.12,97.0,2024-07-17 03:14:43,21.0,4.0,5530.0,4.0
5100_4,17,342c2148-a82e-ef11-abbe-043f72dce83d,VOXJAPAN1718848356413,289,Mcdonalds,Restaurants,464199116907624,2024-07-17 03:14:49,3810.0,3810.0,24.13,571.0,2024-07-17 03:14:53,21.0,1.0,3810.0,4.0
1820_4,17,c3cc431a-5a30-ef11-a578-b8cef6052491,VOXJAPAN1719034508053,289,Mcdonalds,Restaurants,304199117477977,2024-07-17 03:15:47,2220.0,2220.0,14.06,333.0,2024-07-17 03:15:49,21.0,2.0,3230.0,4.0
1355_4,17,82d5dbf8-992e-ef11-abbe-043f72dce83d,VOXJAPAN1718842331414,287,Sukiya,Restaurants,384199118133728,2024-07-17 03:16:53,720.0,720.0,4.56,108.0,2024-07-17 03:16:55,21.0,3.0,2380.0,4.0
3467_4,17,a40d8fb1-b341-ef11-abc0-043f72dce83d,VOXJAPAN1720942177224,289,Mcdonalds,Restaurants,464199118307610,2024-07-17 03:17:10,650.0,650.0,4.12,97.0,2024-07-17 03:17:14,18.0,3.0,2990.0,4.0
24_4,17,5a77e5a9-683a-ef11-abc0-043f72dce83d,VOXJAPAN1720140632425,289,Mcdonalds,Restaurants,304199118406337,2024-07-17 03:17:19,980.0,980.0,6.21,147.0,2024-07-17 03:17:22,21.0,4.0,2130.0,4.0
3603_4,17,300165b2-0f2f-ef11-a578-b8cef6052491,VOXJAPAN1718892782092,286,Nakau,Restaurants,464199119907670,2024-07-17 03:19:49,2030.0,2030.0,12.85,304.0,2024-07-17 03:19:52,19.0,2.0,4050.0,4.0
3752_4,17,057836b9-7d3a-ef11-abc0-043f72dce83d,VOXJAPAN1720149650842,286,Nakau,Restaurants,304199120626684,2024-07-17 03:21:01,820.0,820.0,5.19,123.0,2024-07-17 03:21:04,21.0,2.0,1640.0,4.0
1889_4,17,531a8d60-e72e-ef11-a578-b8cef6052491,VOXJAPAN1718875425203,286,Nakau,Restaurants,464199120621601,2024-07-17 03:21:02,540.0,540.0,3.42,81.0,2024-07-17 03:21:05,21.0,4.0,1860.0,4.0
1822_4,17,222bd5d2-db43-ef11-abc0-043f72dce83d,VOXJAPAN1721179545363,289,Mcdonalds,Restaurants,584199121925424,2024-07-17 03:23:12,1370.0,1370.0,8.68,205.0,2024-07-17 03:23:14,21.0,1.0,1370.0,4.0
1933_4,17,4e18e858-293d-ef11-b3e8-b8cef6052528,VOXJAPAN1720443300794,289,Mcdonalds,Restaurants,584199122234362,2024-07-17 03:23:42,750.0,750.0,4.75,112.0,2024-07-17 03:23:45,21.0,2.0,1470.0,4.0
1235_4,17,b9d0bd68-9c2e-ef11-abbe-043f72dce83d,VOXJAPAN1718838775474,289,Mcdonalds,Restaurants,304199122381105,2024-07-17 03:23:58,620.0,620.0,3.93,93.0,2024-07-17 03:24:00,15.0,3.0,2700.0,4.0
1475_4,17,942fa675-9033-ef11-a578-b8cef6052491,VOXJAPAN1719387737017,288,Karayama,Restaurants,384199123434762,2024-07-17 03:25:42,2271.0,2271.0,14.38,340.0,2024-07-17 03:25:44,21.0,4.0,6048.0,4.0
1479_4,17,1a1df5ef-3130-ef11-a578-b8cef6052491,VOXJAPAN1719017522944,289,Mcdonalds,Restaurants,584199124217653,2024-07-17 03:27:00,120.0,120.0,0.76,18.0,2024-07-17 03:27:03,21.0,1.0,120.0,4.0
1269_4,17,0ca8ec41-362e-ef11-abbe-043f72dce83d,VOXJAPAN1718799264191,289,Mcdonalds,Restaurants,384199127454893,2024-07-17 03:32:25,2130.0,2130.0,13.49,319.0,2024-07-17 03:32:27,21.0,1.0,2130.0,4.0
689_4,17,3910a3cb-743e-ef11-b3e8-b8cef6052528,VOXJAPAN1720585548582,284,Mosburger,Restaurants,304199128379522,2024-07-17 03:33:56,1382.0,1382.0,8.75,207.0,2024-07-17 03:33:59,21.0,1.0,1382.0,4.0
637_4,17,78d8a4f1-e543-ef11-abc0-043f72dce83d,VOXJAPAN1721183980807,284,Mosburger,Restaurants,384199129248718,2024-07-17 03:35:24,1220.0,1220.0,7.73,183.0,2024-07-17 03:35:26,21.0,1.0,1220.0,4.0
1493_4,17,a7aaacfd-6a33-ef11-abbe-043f72dce83d,VOXJAPAN1719370353915,285,Katsuya,Restaurants,304199129449012,2024-07-17 03:35:44,990.0,990.0,6.27,148.0,2024-07-17 03:35:46,14.0,3.0,2573.0,4.0
2673_4,17,a0a37048-5843-ef11-abc0-043f72dce83d,VOXJAPAN1721123132735,289,Mcdonalds,Restaurants,384199129662319,2024-07-17 03:36:05,1300.0,1300.0,8.23,195.0,2024-07-17 03:36:08,21.0,2.0,1840.0,4.0
4620_4,17,02abe64f-2732-ef11-abbe-043f72dce83d,VOXJAPAN1719232951145,288,Karayama,Restaurants,464199129710539,2024-07-17 03:36:11,979.0,979.0,6.2,146.0,2024-07-17 03:36:14,18.0,3.0,5325.0,4.0
2543_4,17,181e5b11-f632-ef11-abbe-043f72dce83d,VOXJAPAN1719321743759,287,Sukiya,Restaurants,304199129952591,2024-07-17 03:36:34,570.0,570.0,3.61,85.0,2024-07-17 03:36:37,21.0,3.0,1410.0,4.0
3053_4,17,f1898402-c935-ef11-abc0-043f72dce83d,VOXJAPAN1719632254396,284,Mosburger,Restaurants,464199130110103,2024-07-17 03:36:50,1341.0,1341.0,8.49,201.0,2024-07-17 03:36:53,14.0,3.0,3613.0,4.0
4944_4,17,d5cde8f3-2043-ef11-abc0-043f72dce83d,VOXJAPAN1720152284145,287,Sukiya,Restaurants,384199130351116,2024-07-17 03:37:14,860.0,860.0,5.45,129.0,2024-07-17 03:37:17,19.0,4.0,3750.0,4.0
3272_4,17,6021a171-f132-ef11-abbe-043f72dce83d,VOXJAPAN1719319700512,286,Nakau,Restaurants,584199131268697,2024-07-17 03:38:45,860.0,860.0,5.45,129.0,2024-07-17 03:38:48,18.0,3.0,1900.0,4.0
1238_4,17,264ab910-0431-ef11-a578-b8cef6052491,VOXJAPAN1718974859593,284,Mosburger,Restaurants,384199132655253,2024-07-17 03:41:04,1850.0,1850.0,11.71,277.0,2024-07-17 03:41:08,14.0,2.0,3750.0,4.0
556_4,17,704cf525-8141-ef11-abc0-043f72dce83d,VOXJAPAN1720915945838,284,Mosburger,Restaurants,384199132837078,2024-07-17 03:41:23,970.0,970.0,6.14,145.0,2024-07-17 03:41:27,21.0,2.0,1890.0,4.0
1824_4,17,7634ee40-3131-ef11-abbe-043f72dce83d,VOXJAPAN1719127043506,289,Mcdonalds,Restaurants,304199134040517,2024-07-17 03:43:23,630.0,630.0,3.99,94.0,2024-07-17 03:43:26,21.0,1.0,630.0,4.0
3942_4,17,72aa744c-722f-ef11-a578-b8cef6052491,VOXJAPAN1718934860103,286,Nakau,Restaurants,464199134577879,2024-07-17 03:44:17,520.0,520.0,3.29,78.0,2024-07-17 03:44:19,14.0,3.0,1440.0,4.0
905_4,17,4bb6c996-0538-ef11-abc0-043f72dce83d,VOXJAPAN1719877941328,285,Katsuya,Restaurants,584199134707614,2024-07-17 03:44:30,516.0,516.0,3.27,77.0,2024-07-17 03:44:33,21.0,1.0,516.0,4.0
37_4,17,3d5fe0e2-c736-ef11-abc0-043f72dce83d,VOXJAPAN1719741594225,289,Mcdonalds,Restaurants,584199134921443,2024-07-17 03:44:51,1580.0,1580.0,10.01,237.0,2024-07-17 03:44:54,21.0,1.0,1580.0,4.0
4900_4,17,8dfae693-8736-ef11-abc0-043f72dce83d,VOXJAPAN1719714037727,285,Katsuya,Restaurants,304199134985702,2024-07-17 03:44:58,1944.0,1944.0,12.31,291.0,2024-07-17 03:45:01,21.0,2.0,3943.0,4.0
4094_4,17,8c691f7b-0533-ef11-abbe-043f72dce83d,VOXJAPAN1718972259563,289,Mcdonalds,Restaurants,304199135841852,2024-07-17 03:46:23,600.0,600.0,3.8,90.0,2024-07-17 03:46:26,20.0,6.0,4249.0,4.0
2028_4,17,2629ef61-d031-ef11-abbe-043f72dce83d,VOXJAPAN1719195551708,289,Mcdonalds,Restaurants,584199136842199,2024-07-17 03:48:04,470.0,470.0,2.98,70.0,2024-07-17 03:48:09,21.0,5.0,2790.0,4.0
4537_4,17,6ed01495-c733-ef11-a578-b8cef6052491,VOXJAPAN1719411333810,289,Mcdonalds,Restaurants,384199138317863,2024-07-17 03:50:31,1240.0,1240.0,7.85,186.0,2024-07-17 03:50:33,21.0,1.0,1240.0,4.0
2591_4,17,646de77a-012f-ef11-a578-b8cef6052491,VOXJAPAN1718886820548,288,Karayama,Restaurants,464199138861225,2024-07-17 03:51:25,1853.0,1853.0,11.73,277.0,2024-07-17 03:51:32,21.0,1.0,1853.0,4.0
454_4,17,9285bf0c-3637-ef11-abc0-043f72dce83d,VOXJAPAN1719788957340,289,Mcdonalds,Restaurants,384199139124390,2024-07-17 03:51:52,540.0,540.0,3.42,81.0,2024-07-17 03:51:54,21.0,3.0,1570.0,4.0
4299_4,0,891d7b89-dd38-ef11-abc0-043f72dce83d,VOXJAPAN1719970829599,284,Mosburger,Restaurants,304199140707791,2024-07-17 03:54:29,900.0,900.0,5.7,0.0,2024-07-17 03:54:32,18.0,2.0,1780.0,4.0
3888_4,17,2d19ab1b-1338-ef11-abc0-043f72dce83d,VOXJAPAN1719808499800,289,Mcdonalds,Restaurants,464199142622846,2024-07-17 03:57:41,220.0,220.0,1.39,33.0,2024-07-17 03:57:43,20.0,4.0,2050.0,4.0
2366_4,17,32dca59e-1038-ef11-abc0-043f72dce83d,VOXJAPAN1719882810442,284,Mosburger,Restaurants,584199142929645,2024-07-17 03:58:11,610.0,610.0,3.86,91.0,2024-07-17 03:58:14,15.0,4.0,4127.0,4.0
1331_4,17,47a61efe-d843-ef11-abc0-043f72dce83d,VOXJAPAN1721178319203,289,Mcdonalds,Restaurants,584199143745370,2024-07-17 03:59:34,1300.0,1300.0,8.23,195.0,2024-07-17 03:59:37,21.0,2.0,2110.0,4.0
4877_4,17,baad91d7-2c31-ef11-abbe-043f72dce83d,VOXJAPAN1719125323896,289,Mcdonalds,Restaurants,304199145572513,2024-07-17 04:02:36,650.0,650.0,4.12,97.0,2024-07-17 04:02:39,19.0,5.0,3900.0,4.0
3063_4,17,b6a3a2a4-a53e-ef11-b3e8-b8cef6052528,VOXJAPAN1720606501871,289,Mcdonalds,Restaurants,384199146528543,2024-07-17 04:04:11,1140.0,1140.0,7.22,171.0,2024-07-17 04:04:13,21.0,1.0,1140.0,4.0
827_4,17,bdf1d2dc-a540-ef11-abc0-043f72dce83d,VOXJAPAN1718799781108,289,Mcdonalds,Restaurants,304199148094201,2024-07-17 04:06:48,2160.0,2160.0,13.68,324.0,2024-07-17 04:06:51,21.0,1.0,2160.0,4.0
2624_4,17,0caec4b5-2a30-ef11-a578-b8cef6052491,VOXJAPAN1719014356999,289,Mcdonalds,Restaurants,584199148636827,2024-07-17 04:07:43,620.0,620.0,3.93,93.0,2024-07-17 04:07:46,21.0,2.0,1140.0,4.0
300_4,17,b9c73f2d-6f34-ef11-a578-b8cef6052491,VOXJAPAN1719483345500,289,Mcdonalds,Restaurants,584199148647517,2024-07-17 04:07:43,2100.0,2100.0,13.3,315.0,2024-07-17 04:07:48,21.0,1.0,2100.0,4.0
1021_4,17,374a2f27-9f32-ef11-abbe-043f72dce83d,VOXJAPAN1719284412981,"289,289",Mcdonalds,Restaurants,584199148856331,2024-07-17 04:08:04,650.0,650.0,4.12,97.0,2024-07-17 04:08:07,21.0,2.0,2421.0,4.0
2512_4,17,0bff09c3-9f32-ef11-abbe-043f72dce83d,VOXJAPAN1719284629387,289,Mcdonalds,Restaurants,464199149699253,2024-07-17 04:09:29,700.0,700.0,4.43,105.0,2024-07-17 04:09:31,21.0,2.0,2140.0,4.0
1916_4,17,c98596da-cc3a-ef11-b3e8-b8cef6052528,VOXJAPAN1720183564559,289,Mcdonalds,Restaurants,584199150051396,2024-07-17 04:10:04,1600.0,1600.0,10.13,240.0,2024-07-17 04:10:07,21.0,1.0,1600.0,4.0
4626_4,17,7092b67c-c63d-ef11-b3e8-b8cef6052528,VOXJAPAN1720510740109,289,Mcdonalds,Restaurants,464199150546831,2024-07-17 04:10:53,770.0,770.0,4.88,115.0,2024-07-17 04:10:55,21.0,1.0,770.0,4.0
4713_4,17,27b98017-ea2e-ef11-a578-b8cef6052491,VOXJAPAN1718876451000,289,Mcdonalds,Restaurants,384199153451374,2024-07-17 04:15:44,940.0,940.0,5.95,141.0,2024-07-17 04:15:46,21.0,3.0,3940.0,4.0
4729_4,17,9483610f-2a3b-ef11-b3e8-b8cef6052528,VOXJAPAN1719010032099,289,Mcdonalds,Restaurants,304199154216480,2024-07-17 04:17:00,1380.0,1380.0,8.74,207.0,2024-07-17 04:17:03,21.0,3.0,5550.0,4.0
2868_4,17,b80bb44e-c532-ef11-abbe-043f72dce83d,VOXJAPAN1719300695356,289,Mcdonalds,Restaurants,384199154908147,2024-07-17 04:18:09,250.0,250.0,1.58,37.0,2024-07-17 04:18:12,21.0,1.0,250.0,4.0
987_4,17,e4eaa9a7-fd34-ef11-a578-b8cef6052491,VOXJAPAN1719198894207,287,Sukiya,Restaurants,464199155037125,2024-07-17 04:18:22,580.0,580.0,3.67,87.0,2024-07-17 04:18:25,15.0,5.0,2900.0,4.0
4899_4,17,2386642c-5830-ef11-a578-b8cef6052491,VOXJAPAN1719033988957,287,Sukiya,Restaurants,584199157893527,2024-07-17 04:23:08,630.0,630.0,3.99,94.0,2024-07-17 04:23:10,20.0,4.0,2839.0,4.0
2496_4,17,7b974dc2-552f-ef11-a578-b8cef6052491,VOXJAPAN1718922969243,287,Sukiya,Restaurants,584199159265825,2024-07-17 04:25:25,650.0,650.0,4.12,97.0,2024-07-17 04:25:27,21.0,6.0,4300.0,4.0
996_4,17,63c9d998-012f-ef11-a578-b8cef6052491,VOXJAPAN1718886884943,284,Mosburger,Restaurants,464199162653466,2024-07-17 04:31:04,1510.0,1510.0,9.56,226.0,2024-07-17 04:31:07,21.0,4.0,4810.0,4.0
219_4,17,17e35dd3-1435-ef11-a578-b8cef6052491,VOXJAPAN1719545821296,287,Sukiya,Restaurants,464199162692326,2024-07-17 04:31:08,930.0,930.0,5.89,139.0,2024-07-17 04:31:14,21.0,4.0,3090.0,4.0
603_4,17,3284e104-0435-ef11-a578-b8cef6052491,VOXJAPAN1719547621560,287,Sukiya,Restaurants,304199162766339,2024-07-17 04:31:16,870.0,870.0,5.51,130.0,2024-07-17 04:31:18,21.0,2.0,2060.0,4.0
1408_4,17,2ac0073c-0239-ef11-abc0-043f72dce83d,VOXJAPAN1719986596980,284,Mosburger,Restaurants,584199164686771,2024-07-17 04:34:27,950.0,950.0,6.02,142.0,2024-07-17 04:34:30,21.0,1.0,950.0,4.0
3980_4,17,f64eb03d-b943-ef11-abc0-043f72dce83d,VOXJAPAN1721164664672,289,Mcdonalds,Restaurants,384199164971416,2024-07-17 04:34:56,430.0,430.0,2.72,64.0,2024-07-17 04:34:59,21.0,1.0,430.0,4.0
3233_4,17,e2717f09-4c43-ef11-abc0-043f72dce83d,VOXJAPAN1721117831612,284,Mosburger,Restaurants,584199165459029,2024-07-17 04:35:44,790.0,790.0,5.0,118.0,2024-07-17 04:35:47,21.0,3.0,2150.0,4.0
1265_4,17,2114eeea-9832-ef11-abbe-043f72dce83d,VOXJAPAN1719281719571,287,Sukiya,Restaurants,384199166065359,2024-07-17 04:36:45,580.0,580.0,3.67,87.0,2024-07-17 04:36:48,21.0,5.0,2900.0,4.0
1331_4,17,47a61efe-d843-ef11-abc0-043f72dce83d,VOXJAPAN1721178319203,289,Mcdonalds,Restaurants,384199168068954,2024-07-17 04:40:05,810.0,810.0,5.13,121.0,2024-07-17 04:40:08,21.0,2.0,2110.0,4.0
4855_4,17,ef3b8e4e-f235-ef11-abc0-043f72dce83d,VOXJAPAN1719647297161,289,Mcdonalds,Restaurants,304199172147920,2024-07-17 04:46:54,1790.0,1790.0,11.33,268.0,2024-07-17 04:46:57,21.0,2.0,4716.0,4.0
