cardholder_id,program_provider_id,card_id,external_user_id,merchant_id,name,category,transaction_id,transaction_date,authorized_amount,transaction_amount,authorized_amount_in_usd,cashback_amount,created_at,Recency,Frequency,Monetary,Cluster
71_1,17,01fd3fc7-4e37-ef11-abc0-043f72dce83d,VOXJAPAN1719799425840,284,Mosburger,Restaurants,464187381602048,2024-07-05 10:35:59,1910.0,1910.0,11.87,286.0,2024-07-05 10:36:03,33.0,1.0,1910.0,1.0
1121_1,17,b5bf5d9a-af3a-ef11-b3e8-b8cef6052528,VOXJAPAN1720171002903,287,Sukiya,Restaurants,304187382496862,2024-07-05 10:37:28,1340.0,1340.0,8.33,201.0,2024-07-05 10:37:30,33.0,1.0,1340.0,1.0
157_1,17,b1839cb2-3137-ef11-abc0-043f72dce83d,VOXJAPAN1719787168409,"289,289",Mcdonalds,Restaurants,304187384598842,2024-07-05 10:40:58,960.0,960.0,5.97,144.0,2024-07-05 10:41:01,33.0,1.0,960.0,1.0
499_1,17,dbb54b3b-422f-ef11-a578-b8cef6052491,VOXJAPAN1718914264636,289,Mcdonalds,Restaurants,304187385298235,2024-07-05 10:42:08,350.0,350.0,2.17,52.0,2024-07-05 10:42:11,32.0,5.0,2500.0,1.0
2603_1,17,5ce09f05-8034-ef11-a578-b8cef6052491,VOXJAPAN1719309185584,284,Mosburger,Restaurants,384187385891937,2024-07-05 10:43:07,1000.0,1000.0,6.21,150.0,2024-07-05 10:43:10,33.0,2.0,1600.0,1.0
3219_1,17,0a24231b-b22f-ef11-a578-b8cef6052491,VOXJAPAN1718962634991,284,Mosburger,Restaurants,304187386673394,2024-07-05 10:44:26,1870.0,1870.0,11.62,280.0,2024-07-05 10:44:28,33.0,3.0,4390.0,1.0
2533_1,17,e3b91e9b-f135-ef11-abc0-043f72dce83d,VOXJAPAN1719649437808,289,Mcdonalds,Restaurants,384187388289944,2024-07-05 10:47:07,850.0,850.0,5.28,127.0,2024-07-05 10:47:10,33.0,1.0,850.0,1.0
1494_1,17,973d405e-ce32-ef11-abbe-043f72dce83d,VOXJAPAN1719304566506,289,Mcdonalds,Restaurants,384187388931599,2024-07-05 10:48:12,660.0,660.0,4.1,99.0,2024-07-05 10:48:15,33.0,1.0,660.0,1.0
1781_1,17,7eba893c-f235-ef11-abc0-043f72dce83d,VOXJAPAN1719649926062,289,Mcdonalds,Restaurants,384187388970232,2024-07-05 10:48:15,450.0,450.0,2.8,67.0,2024-07-05 10:48:19,33.0,1.0,450.0,1.0
210_1,17,031e88d5-9a30-ef11-a578-b8cef6052491,VOXJAPAN1719056532019,289,Mcdonalds,Restaurants,464187389451633,2024-07-05 10:49:03,700.0,700.0,4.35,105.0,2024-07-05 10:49:06,33.0,1.0,700.0,1.0
1395_1,17,cda38169-a236-ef11-abc0-043f72dce83d,VOXJAPAN1719725610333,284,Mosburger,Restaurants,584187389528302,2024-07-05 10:49:11,830.0,830.0,5.16,124.0,2024-07-05 10:49:15,29.0,3.0,2070.0,1.0
2534_1,17,56a5fb13-bb3a-ef11-b3e8-b8cef6052528,VOXJAPAN1720175742448,289,Mcdonalds,Restaurants,304187390224060,2024-07-05 10:50:21,1390.0,1390.0,8.64,208.0,2024-07-05 10:50:24,32.0,2.0,3528.0,1.0
594_1,17,5afb176d-0c2f-ef11-a578-b8cef6052491,VOXJAPAN1718891407888,285,Katsuya,Restaurants,464187392473335,2024-07-05 10:54:07,1738.0,1738.0,10.8,260.0,2024-07-05 10:54:09,33.0,2.0,2717.0,1.0
1170_1,17,854262ab-782e-ef11-abbe-043f72dce83d,VOXJAPAN1718828066653,287,Sukiya,Restaurants,584187392748216,2024-07-05 10:54:33,1080.0,1080.0,6.71,162.0,2024-07-05 10:54:36,33.0,5.0,2780.0,1.0
2424_1,17,77d70464-2936-ef11-abc0-043f72dce83d,VOXJAPAN1719670029599,287,Sukiya,Restaurants,304187394594155,2024-07-05 10:57:37,3030.0,3030.0,18.83,454.0,2024-07-05 10:57:40,33.0,1.0,3030.0,1.0
2253_1,17,c57951d2-832f-ef11-a578-b8cef6052491,VOXJAPAN1718937719165,284,Mosburger,Restaurants,584187395472856,2024-07-05 10:59:06,910.0,910.0,5.65,136.0,2024-07-05 10:59:09,33.0,3.0,3670.0,1.0
1170_1,17,854262ab-782e-ef11-abbe-043f72dce83d,VOXJAPAN1718828066653,289,Mcdonalds,Restaurants,304187397229562,2024-07-05 11:02:00,240.0,240.0,1.49,36.0,2024-07-05 11:02:03,33.0,5.0,2780.0,1.0
2337_1,17,dd2cf67c-da2f-ef11-a578-b8cef6052491,VOXJAPAN1718979817013,284,Mosburger,Restaurants,584187397684377,2024-07-05 11:02:47,290.0,290.0,1.8,43.0,2024-07-05 11:02:50,33.0,3.0,1470.0,1.0
235_1,17,80e4f9ee-7731-ef11-abbe-043f72dce83d,VOXJAPAN1719157480397,284,Mosburger,Restaurants,384187398884615,2024-07-05 11:04:47,890.0,890.0,5.53,133.0,2024-07-05 11:04:50,33.0,1.0,890.0,1.0
1902_1,17,208d2b41-1b2f-ef11-a578-b8cef6052491,VOXJAPAN1718897813109,287,Sukiya,Restaurants,304187400462578,2024-07-05 11:07:25,880.0,880.0,5.47,132.0,2024-07-05 11:07:28,33.0,2.0,1540.0,1.0
833_1,17,4ee58064-3932-ef11-abbe-043f72dce83d,VOXJAPAN1719240488477,289,Mcdonalds,Restaurants,304187402379829,2024-07-05 11:10:36,1300.0,1300.0,8.08,195.0,2024-07-05 11:10:39,31.0,2.0,3320.0,1.0
3252_1,17,4e316064-af3a-ef11-b3e8-b8cef6052528,VOXJAPAN1720169811608,285,Katsuya,Restaurants,384187408025192,2024-07-05 11:20:01,2667.0,2667.0,16.57,400.0,2024-07-05 11:20:03,33.0,1.0,2667.0,1.0
2088_1,17,7ecd8474-1832-ef11-abbe-043f72dce83d,VOXJAPAN1719220554916,286,Nakau,Restaurants,384187408560087,2024-07-05 11:20:55,690.0,690.0,4.29,103.0,2024-07-05 11:20:58,31.0,7.0,5240.0,1.0
464_1,17,8bb0c0fa-2c34-ef11-a578-b8cef6052491,VOXJAPAN1719455179784,289,Mcdonalds,Restaurants,464187410231474,2024-07-05 11:23:42,2420.0,2420.0,15.04,363.0,2024-07-05 11:23:45,33.0,1.0,2420.0,1.0
1043_1,17,7fee1a11-2430-ef11-a578-b8cef6052491,VOXJAPAN1718940981722,288,Karayama,Restaurants,304187411139902,2024-07-05 11:25:12,3498.0,3498.0,21.74,524.0,2024-07-05 11:25:14,33.0,1.0,3498.0,1.0
2253_1,17,c57951d2-832f-ef11-a578-b8cef6052491,VOXJAPAN1718937719165,284,Mosburger,Restaurants,304187412021267,2024-07-05 11:26:41,1160.0,1160.0,7.21,174.0,2024-07-05 11:26:44,33.0,3.0,3670.0,1.0
3074_1,17,970280ec-6c37-ef11-abc0-043f72dce83d,VOXJAPAN1719812366668,289,Mcdonalds,Restaurants,464187416348390,2024-07-05 11:33:52,590.0,590.0,3.67,88.0,2024-07-05 11:33:55,32.0,3.0,2940.0,1.0
719_1,17,5b2fdbae-c52e-ef11-abbe-043f72dce83d,VOXJAPAN1718861062479,287,Sukiya,Restaurants,304187416577663,2024-07-05 11:34:16,720.0,720.0,4.47,108.0,2024-07-05 11:34:19,31.0,4.0,2080.0,1.0
684_1,17,bcf9ceda-a435-ef11-abc0-043f72dce83d,VOXJAPAN1719616654028,285,Katsuya,Restaurants,584187421065332,2024-07-05 11:41:45,2057.0,2057.0,12.78,308.0,2024-07-05 11:41:47,33.0,1.0,2057.0,1.0
329_1,17,7a9d30d5-f62e-ef11-a578-b8cef6052491,VOXJAPAN1718882202059,284,Mosburger,Restaurants,464187422112864,2024-07-05 11:43:29,3180.0,3180.0,19.76,477.0,2024-07-05 11:43:32,33.0,3.0,8960.0,1.0
2299_1,17,a808e2d3-e130-ef11-a578-b8cef6052491,VOXJAPAN1719076619044,289,Mcdonalds,Restaurants,384187424429831,2024-07-05 11:47:21,800.0,800.0,4.97,120.0,2024-07-05 11:47:24,30.0,3.0,2230.0,1.0
3205_1,17,8c9353d9-773a-ef11-abc0-043f72dce83d,VOXJAPAN1720147099769,287,Sukiya,Restaurants,464187425888690,2024-07-05 11:49:47,760.0,760.0,4.72,114.0,2024-07-05 11:49:50,33.0,2.0,1530.0,1.0
353_1,17,3657ce70-692f-ef11-a578-b8cef6052491,VOXJAPAN1718931447630,285,Katsuya,Restaurants,464187425955857,2024-07-05 11:49:55,1538.0,1538.0,9.56,230.0,2024-07-05 11:49:57,33.0,1.0,1538.0,1.0
815_1,17,d40ca88c-e52e-ef11-abbe-043f72dce83d,VOXJAPAN1718874754125,289,Mcdonalds,Restaurants,304187427141099,2024-07-05 11:51:53,540.0,540.0,3.36,81.0,2024-07-05 11:51:56,33.0,1.0,540.0,1.0
2337_1,17,dd2cf67c-da2f-ef11-a578-b8cef6052491,VOXJAPAN1718979817013,289,Mcdonalds,Restaurants,384187428547169,2024-07-05 11:54:12,670.0,670.0,4.16,100.0,2024-07-05 11:54:15,33.0,3.0,1470.0,1.0
2882_1,17,ddb97e55-9937-ef11-abc0-043f72dce83d,VOXJAPAN1719831675847,286,Nakau,Restaurants,304187429717747,2024-07-05 11:56:10,870.0,870.0,5.41,130.0,2024-07-05 11:56:14,31.0,2.0,1620.0,1.0
824_1,17,b2227b33-1432-ef11-abbe-043f72dce83d,VOXJAPAN1719226221058,"289,289",Mcdonalds,Restaurants,384187431008726,2024-07-05 11:58:19,970.0,970.0,6.03,145.0,2024-07-05 11:58:22,33.0,2.0,1380.0,1.0
1854_1,17,60cae924-d836-ef11-abc0-043f72dce83d,VOXJAPAN1719748677696,286,Nakau,Restaurants,304187431464057,2024-07-05 11:59:05,810.0,810.0,5.03,121.0,2024-07-05 11:59:09,33.0,1.0,810.0,1.0
2917_1,17,f41dcb95-7930-ef11-a578-b8cef6052491,VOXJAPAN1719048082191,289,Mcdonalds,Restaurants,304187433910791,2024-07-05 12:03:09,870.0,870.0,5.41,130.0,2024-07-05 12:03:13,33.0,1.0,870.0,1.0
208_1,17,87085129-4230-ef11-a578-b8cef6052491,VOXJAPAN1719024497722,289,Mcdonalds,Restaurants,584187435079349,2024-07-05 12:05:05,140.0,140.0,0.87,21.0,2024-07-05 12:05:09,33.0,2.0,280.0,1.0
893_1,17,61a91826-c936-ef11-abc0-043f72dce83d,VOXJAPAN1719742193888,289,Mcdonalds,Restaurants,384187449594969,2024-07-05 12:29:18,790.0,790.0,4.91,118.0,2024-07-05 12:29:21,33.0,2.0,2590.0,1.0
3116_1,17,f4a5ee36-c02e-ef11-abbe-043f72dce83d,VOXJAPAN1718858812115,289,Mcdonalds,Restaurants,304187450355861,2024-07-05 12:30:34,780.0,780.0,4.85,117.0,2024-07-05 12:30:37,33.0,2.0,1080.0,1.0
2588_1,17,841cd519-683a-ef11-abc0-043f72dce83d,VOXJAPAN1720140081933,289,Mcdonalds,Restaurants,304187451597051,2024-07-05 12:32:38,950.0,950.0,5.9,142.0,2024-07-05 12:32:41,33.0,1.0,950.0,1.0
547_1,17,28d57fb6-8a32-ef11-abbe-043f72dce83d,VOXJAPAN1719275533502,289,Mcdonalds,Restaurants,584187451881196,2024-07-05 12:33:07,620.0,620.0,3.85,93.0,2024-07-05 12:33:10,33.0,1.0,620.0,1.0
926_1,17,5139335a-c433-ef11-a578-b8cef6052491,VOXJAPAN1719410329155,289,Mcdonalds,Restaurants,464187457479055,2024-07-05 12:42:25,620.0,620.0,3.85,93.0,2024-07-05 12:42:28,33.0,3.0,1740.0,1.0
1141_1,17,e252aa25-9f34-ef11-a578-b8cef6052491,VOXJAPAN1719504250421,289,Mcdonalds,Restaurants,464187458327747,2024-07-05 12:43:50,600.0,600.0,3.73,90.0,2024-07-05 12:43:54,33.0,1.0,600.0,1.0
942_1,17,f537a15e-cc2f-ef11-a578-b8cef6052491,VOXJAPAN1718973858128,284,Mosburger,Restaurants,584187462769014,2024-07-05 12:51:15,930.0,930.0,5.78,139.0,2024-07-05 12:51:18,33.0,5.0,7993.0,1.0
2714_1,17,71b4d92f-1e36-ef11-abc0-043f72dce83d,VOXJAPAN1719668814456,289,Mcdonalds,Restaurants,304187463828761,2024-07-05 12:53:00,700.0,700.0,4.35,105.0,2024-07-05 12:53:03,33.0,1.0,700.0,1.0
1359_1,17,54747574-6038-ef11-abc0-043f72dce83d,VOXJAPAN1719917140841,286,Nakau,Restaurants,304187467269993,2024-07-05 12:58:44,940.0,940.0,5.84,141.0,2024-07-05 12:58:47,32.0,2.0,1300.0,1.0
633_1,17,4c66c1fa-ae2f-ef11-a578-b8cef6052491,VOXJAPAN1718961269718,286,Nakau,Restaurants,584187468051073,2024-07-05 13:00:03,860.0,860.0,5.34,129.0,2024-07-05 13:00:06,32.0,3.0,2130.0,1.0
86_1,17,694e02a8-2231-ef11-a578-b8cef6052491,VOXJAPAN1719120988881,286,Nakau,Restaurants,384187468560369,2024-07-05 13:00:55,450.0,450.0,2.8,67.0,2024-07-05 13:00:59,32.0,2.0,1010.0,1.0
3218_1,17,8ee9c0ee-9c37-ef11-abc0-043f72dce83d,VOXJAPAN1719833216747,289,Mcdonalds,Restaurants,384187470074426,2024-07-05 13:03:26,700.0,700.0,4.35,105.0,2024-07-05 13:03:29,31.0,2.0,850.0,1.0
2184_1,17,76e08ab9-b136-ef11-abc0-043f72dce83d,VOXJAPAN1719732030252,285,Katsuya,Restaurants,384187478857185,2024-07-05 13:18:05,616.0,616.0,3.83,92.0,2024-07-05 13:18:08,33.0,1.0,616.0,1.0
2197_1,17,966de461-c035-ef11-abc0-043f72dce83d,VOXJAPAN1719626741931,286,Nakau,Restaurants,384187486543515,2024-07-05 13:30:52,1500.0,1500.0,9.32,225.0,2024-07-05 13:30:55,33.0,3.0,2740.0,1.0
2197_1,17,966de461-c035-ef11-abc0-043f72dce83d,VOXJAPAN1719626741931,286,Nakau,Restaurants,464187488809158,2024-07-05 13:34:39,90.0,90.0,0.56,13.0,2024-07-05 13:34:42,33.0,3.0,2740.0,1.0
894_1,0,8447b36c-d33a-ef11-b3e8-b8cef6052528,VOXJAPAN1720186276379,287,Sukiya,Restaurants,384187492171508,2024-07-05 13:40:16,823.0,823.0,5.11,0.0,2024-07-05 13:40:19,33.0,1.0,823.0,1.0
1991_1,17,fd3d7f38-0638-ef11-abc0-043f72dce83d,VOXJAPAN1719878412623,285,Katsuya,Restaurants,304187495004658,2024-07-05 13:45:00,747.0,747.0,4.64,112.0,2024-07-05 13:45:03,33.0,2.0,1377.0,1.0
2518_1,17,5a9ee513-0532-ef11-abbe-043f72dce83d,VOXJAPAN1719217199990,285,Katsuya,Restaurants,584187503714894,2024-07-05 13:59:31,836.0,836.0,5.19,125.0,2024-07-05 13:59:33,33.0,2.0,1696.0,1.0
381_1,17,7e4f9308-4730-ef11-a578-b8cef6052491,VOXJAPAN1719026629292,287,Sukiya,Restaurants,464187503790688,2024-07-05 13:59:38,2908.0,2908.0,18.07,436.0,2024-07-05 13:59:41,33.0,4.0,8988.0,1.0
1644_1,17,57aab6a2-b333-ef11-a578-b8cef6052491,VOXJAPAN1719403085110,289,Mcdonalds,Restaurants,384187512390372,2024-07-05 14:13:57,770.0,770.0,4.78,115.0,2024-07-05 14:14:01,33.0,2.0,1790.0,1.0
11_1,17,702ced50-db3a-ef11-b3e8-b8cef6052528,VOXJAPAN1718786884953,286,Nakau,Restaurants,584187525850432,2024-07-05 14:36:24,480.0,480.0,2.98,72.0,2024-07-05 14:36:27,33.0,2.0,770.0,1.0
11_1,17,702ced50-db3a-ef11-b3e8-b8cef6052528,VOXJAPAN1718786884953,286,Nakau,Restaurants,384187526345433,2024-07-05 14:37:13,290.0,290.0,1.8,43.0,2024-07-05 14:37:16,33.0,2.0,770.0,1.0
245_1,17,7a0c9dfc-f739-ef11-abc0-043f72dce83d,VOXJAPAN1720092240961,286,Nakau,Restaurants,384187528609853,2024-07-05 14:40:58,810.0,810.0,5.03,121.0,2024-07-05 14:41:01,32.0,3.0,2240.0,1.0
1713_1,17,bb5f2362-fe34-ef11-a578-b8cef6052491,VOXJAPAN1719545181853,287,Sukiya,Restaurants,304187535571684,2024-07-05 14:52:35,663.0,663.0,4.12,99.0,2024-07-05 14:52:39,33.0,1.0,663.0,1.0
1235_1,17,3559c340-e238-ef11-abc0-043f72dce83d,VOXJAPAN1719972775676,289,Mcdonalds,Restaurants,584187565057207,2024-07-05 15:41:44,620.0,620.0,3.85,93.0,2024-07-05 15:41:48,33.0,1.0,620.0,1.0
1258_1,17,02816593-aa2e-ef11-abbe-043f72dce83d,VOXJAPAN1718849379860,289,Mcdonalds,Restaurants,464187732348088,2024-07-05 20:20:32,240.0,240.0,1.49,36.0,2024-07-05 20:20:35,33.0,3.0,880.0,1.0
3189_1,17,cb95de7e-4c38-ef11-abc0-043f72dce83d,VOXJAPAN1719908372811,289,Mcdonalds,Restaurants,584187775546290,2024-07-05 21:32:34,120.0,120.0,0.75,18.0,2024-07-05 21:32:37,33.0,2.0,240.0,1.0
3182_1,17,751a1a84-9034-ef11-a578-b8cef6052491,VOXJAPAN1719461806413,289,Mcdonalds,Restaurants,584187782720110,2024-07-05 21:44:31,1490.0,1490.0,9.29,223.0,2024-07-05 21:44:33,33.0,2.0,3440.0,1.0
1316_1,17,1a53380a-a638-ef11-abc0-043f72dce83d,VOXJAPAN1719946849163,287,Sukiya,Restaurants,464187783027444,2024-07-05 21:45:02,390.0,390.0,2.43,58.0,2024-07-05 21:45:03,33.0,1.0,390.0,1.0
2605_1,17,2549478f-d23a-ef11-b3e8-b8cef6052528,VOXJAPAN1720186079912,289,Mcdonalds,Restaurants,584187790749377,2024-07-05 21:57:54,550.0,550.0,3.43,82.0,2024-07-05 21:57:56,33.0,1.0,550.0,1.0
2134_1,17,9f998b8b-8f2f-ef11-a578-b8cef6052491,VOXJAPAN1718947265157,289,Mcdonalds,Restaurants,584187812356123,2024-07-05 22:33:54,1360.0,1360.0,8.48,204.0,2024-07-05 22:33:56,33.0,4.0,4150.0,1.0
3004_1,17,d151c35c-fd37-ef11-abc0-043f72dce83d,VOXJAPAN1719874598499,286,Nakau,Restaurants,584187812394561,2024-07-05 22:33:59,520.0,520.0,3.24,78.0,2024-07-05 22:34:01,32.0,2.0,1360.0,1.0
935_1,17,f8539c2f-c22f-ef11-a578-b8cef6052491,VOXJAPAN1718884471814,289,Mcdonalds,Restaurants,304187816062043,2024-07-05 22:40:06,1740.0,1740.0,10.85,261.0,2024-07-05 22:40:08,33.0,2.0,2310.0,1.0
2459_1,17,e730cec1-0138-ef11-abc0-043f72dce83d,VOXJAPAN1719876403577,289,Mcdonalds,Restaurants,584187830183144,2024-07-05 23:03:38,940.0,940.0,5.86,141.0,2024-07-05 23:03:40,33.0,2.0,2930.0,1.0
3212_1,17,aa60e374-4937-ef11-abc0-043f72dce83d,VOXJAPAN1719797258297,289,Mcdonalds,Restaurants,464187832802242,2024-07-05 23:07:59,960.0,960.0,5.99,144.0,2024-07-05 23:08:01,33.0,2.0,1730.0,1.0
2150_1,17,d0254783-ae2f-ef11-a578-b8cef6052491,VOXJAPAN1718873660142,289,Mcdonalds,Restaurants,584187837925053,2024-07-05 23:16:32,1570.0,1570.0,9.79,235.0,2024-07-05 23:16:34,33.0,2.0,1980.0,1.0
31_1,17,276ed1c4-f83a-ef11-b3e8-b8cef6052528,VOXJAPAN1718832299820,289,Mcdonalds,Restaurants,584187840898405,2024-07-05 23:21:29,940.0,940.0,5.86,141.0,2024-07-05 23:21:30,33.0,1.0,940.0,1.0
3035_1,17,169edc7b-ab37-ef11-abc0-043f72dce83d,VOXJAPAN1719839423316,289,Mcdonalds,Restaurants,584187853677350,2024-07-05 23:42:46,760.0,760.0,4.74,114.0,2024-07-05 23:42:51,33.0,1.0,760.0,1.0
1258_1,17,02816593-aa2e-ef11-abbe-043f72dce83d,VOXJAPAN1718849379860,286,Nakau,Restaurants,464187859020818,2024-07-05 23:51:41,400.0,400.0,2.49,60.0,2024-07-05 23:51:44,33.0,3.0,880.0,1.0
1310_1,17,48a2e220-5a35-ef11-abc0-043f72dce83d,VOXJAPAN1719584031660,284,Mosburger,Restaurants,384188001598643,2024-07-06 00:02:38,1000.0,1000.0,6.24,150.0,2024-07-06 00:02:40,32.0,1.0,1000.0,1.0
1159_1,17,1136f2a4-263b-ef11-b3e8-b8cef6052528,VOXJAPAN1720222222453,289,Mcdonalds,Restaurants,584188002701581,2024-07-06 00:04:30,470.0,470.0,2.93,70.0,2024-07-06 00:04:32,32.0,1.0,470.0,1.0
1042_1,17,e9023879-ad35-ef11-abc0-043f72dce83d,VOXJAPAN1719620373298,289,Mcdonalds,Restaurants,304188006393783,2024-07-06 00:10:38,380.0,380.0,2.37,57.0,2024-07-06 00:10:41,32.0,2.0,870.0,1.0
1646_1,17,02cd4936-1632-ef11-abbe-043f72dce83d,VOXJAPAN1719225525310,284,Mosburger,Restaurants,584188007398072,2024-07-06 00:12:18,480.0,480.0,2.99,72.0,2024-07-06 00:12:20,32.0,2.0,1300.0,1.0
443_1,17,39bdd628-cc2f-ef11-a578-b8cef6052491,VOXJAPAN1718973267254,289,Mcdonalds,Restaurants,304188009035822,2024-07-06 00:15:03,220.0,220.0,1.37,33.0,2024-07-06 00:15:06,31.0,2.0,510.0,1.0
1862_1,17,784081af-2e30-ef11-a578-b8cef6052491,VOXJAPAN1719016156587,289,Mcdonalds,Restaurants,304188012762329,2024-07-06 00:21:15,1040.0,1040.0,6.49,156.0,2024-07-06 00:21:17,32.0,2.0,2020.0,1.0
3146_1,0,07dcb38d-e539-ef11-abc0-043f72dce83d,VOXJAPAN1720084229534,282,24FTest,Restaurants,464188014581439,2024-07-06 00:24:17,100.0,100.0,0.62,0.0,2024-07-06 00:24:19,31.0,2.0,230.0,1.0
3201_1,17,01335e07-7534-ef11-a578-b8cef6052491,VOXJAPAN1719486175564,289,Mcdonalds,Restaurants,304188015624218,2024-07-06 00:26:02,120.0,120.0,0.75,18.0,2024-07-06 00:26:04,32.0,1.0,120.0,1.0
842_1,17,cbbc10fa-5f33-ef11-abbe-043f72dce83d,VOXJAPAN1719367206390,289,Mcdonalds,Restaurants,584188020831007,2024-07-06 00:34:42,1480.0,1480.0,9.23,222.0,2024-07-06 00:34:44,32.0,2.0,1950.0,1.0
842_1,17,cbbc10fa-5f33-ef11-abbe-043f72dce83d,VOXJAPAN1719367206390,289,Mcdonalds,Restaurants,584188022375317,2024-07-06 00:37:17,470.0,470.0,2.93,70.0,2024-07-06 00:37:19,32.0,2.0,1950.0,1.0
1862_1,17,784081af-2e30-ef11-a578-b8cef6052491,VOXJAPAN1719016156587,289,Mcdonalds,Restaurants,304188026078747,2024-07-06 00:43:27,980.0,980.0,6.11,147.0,2024-07-06 00:43:29,32.0,2.0,2020.0,1.0
257_1,17,9b5bd040-2b3b-ef11-b3e8-b8cef6052528,VOXJAPAN1720171516879,284,Mosburger,Restaurants,304188026416395,2024-07-06 00:44:01,440.0,440.0,2.74,66.0,2024-07-06 00:44:04,32.0,1.0,440.0,1.0
1060_1,17,a89fa116-aa32-ef11-abbe-043f72dce83d,VOXJAPAN1719289028993,289,Mcdonalds,Restaurants,304188027250255,2024-07-06 00:45:24,150.0,150.0,0.94,22.0,2024-07-06 00:45:26,32.0,1.0,150.0,1.0
1479_1,17,967332d2-2530-ef11-a578-b8cef6052491,VOXJAPAN1719012368317,284,Mosburger,Restaurants,304188033545960,2024-07-06 00:55:54,540.0,540.0,3.37,81.0,2024-07-06 00:55:56,32.0,1.0,540.0,1.0
1359_1,17,54747574-6038-ef11-abc0-043f72dce83d,VOXJAPAN1719917140841,286,Nakau,Restaurants,304188035801641,2024-07-06 00:59:40,360.0,360.0,2.25,54.0,2024-07-06 00:59:42,32.0,2.0,1300.0,1.0
1049_1,17,ef11dd2d-5a2f-ef11-a578-b8cef6052491,VOXJAPAN1718924905070,289,Mcdonalds,Restaurants,464188042307401,2024-07-06 01:10:29,580.0,580.0,3.62,87.0,2024-07-06 01:10:31,32.0,3.0,2160.0,1.0
567_1,17,4c8fa672-bf35-ef11-abc0-043f72dce83d,VOXJAPAN1719628147847,289,Mcdonalds,Restaurants,384188047076361,2024-07-06 01:18:26,1490.0,1490.0,9.29,223.0,2024-07-06 01:18:29,32.0,1.0,1490.0,1.0
405_1,17,e91ee083-353b-ef11-b3e8-b8cef6052528,VOXJAPAN1720170481250,289,Mcdonalds,Restaurants,584188048318347,2024-07-06 01:20:30,420.0,420.0,2.62,63.0,2024-07-06 01:20:33,32.0,2.0,1430.0,1.0
1605_1,17,a418d7d1-283b-ef11-b3e8-b8cef6052528,VOXJAPAN1720222948254,289,Mcdonalds,Restaurants,464188050336765,2024-07-06 01:23:52,1260.0,1260.0,7.86,189.0,2024-07-06 01:23:54,32.0,1.0,1260.0,1.0
2441_1,17,85632020-cd35-ef11-abc0-043f72dce83d,VOXJAPAN1719632389465,286,Nakau,Restaurants,384188050991325,2024-07-06 01:24:58,1320.0,1320.0,8.23,198.0,2024-07-06 01:25:01,32.0,2.0,3058.0,1.0
524_1,17,f5d0789a-8d2f-ef11-a578-b8cef6052491,VOXJAPAN1718945990566,286,Nakau,Restaurants,384188060162295,2024-07-06 01:40:16,1210.0,1210.0,7.55,181.0,2024-07-06 01:40:18,32.0,3.0,4796.0,1.0
993_1,17,bae64eb0-b13a-ef11-b3e8-b8cef6052528,VOXJAPAN1720171905397,289,Mcdonalds,Restaurants,464188066931689,2024-07-06 01:51:32,970.0,970.0,6.05,145.0,2024-07-06 01:51:34,32.0,1.0,970.0,1.0
841_1,17,b545d84e-e936-ef11-abc0-043f72dce83d,VOXJAPAN1719756059328,289,Mcdonalds,Restaurants,464188071513026,2024-07-06 01:59:11,3510.0,3510.0,21.89,526.0,2024-07-06 01:59:13,32.0,1.0,3510.0,1.0
1663_1,17,d24e63af-b736-ef11-abc0-043f72dce83d,VOXJAPAN1719734705997,284,Mosburger,Restaurants,384188072642703,2024-07-06 02:01:03,560.0,560.0,3.49,84.0,2024-07-06 02:01:06,32.0,1.0,560.0,1.0
2478_1,17,24d28064-7133-ef11-abbe-043f72dce83d,VOXJAPAN1719374692716,289,Mcdonalds,Restaurants,384188075401996,2024-07-06 02:05:40,1400.0,1400.0,8.73,210.0,2024-07-06 02:05:42,32.0,1.0,1400.0,1.0
2270_1,17,b23be1fe-682f-ef11-a578-b8cef6052491,VOXJAPAN1718931059382,285,Katsuya,Restaurants,464188076102993,2024-07-06 02:06:50,1991.0,1991.0,12.42,298.0,2024-07-06 02:06:52,32.0,2.0,3641.0,1.0
2240_1,17,6530bb47-2d39-ef11-abc0-043f72dce83d,VOXJAPAN1718929934386,284,Mosburger,Restaurants,384188077019066,2024-07-06 02:08:21,2010.0,2010.0,12.54,301.0,2024-07-06 02:08:23,32.0,1.0,2010.0,1.0
530_1,17,c69a0818-3239-ef11-abc0-043f72dce83d,VOXJAPAN1720007240048,286,Nakau,Restaurants,304188079302317,2024-07-06 02:12:09,860.0,860.0,5.36,129.0,2024-07-06 02:12:15,32.0,1.0,860.0,1.0
3008_1,17,8ec0b9a3-b336-ef11-abc0-043f72dce83d,VOXJAPAN1719581302730,284,Mosburger,Restaurants,384188081331154,2024-07-06 02:15:32,1680.0,1680.0,10.48,252.0,2024-07-06 02:15:34,32.0,1.0,1680.0,1.0
754_1,17,19fee939-3c3b-ef11-b3e8-b8cef6052528,VOXJAPAN1719814032373,289,Mcdonalds,Restaurants,384188081375756,2024-07-06 02:15:37,2230.0,2230.0,13.91,334.0,2024-07-06 02:15:39,32.0,1.0,2230.0,1.0
